TimeStamp, Source,LogType,Description
05.15 14:48.58, Crawler,Info,[TCrawler : $0BA402B0] Request done, http://testaspnet.vulnweb.com/sitemap.xml.gz
05.15 14:48.59, Crawler,Info,[TCrawler : $0BA402B0] Request done, http://testaspnet.vulnweb.com/Comments.aspx?id=3
05.15 14:48.59, Crawler,Info,[TCrawler : $0BA402B0] Processing file /Comments.aspx (variation 6)
05.15 14:49.00, ScriptExecThread(3),Info,Per server script "IBM_WebSphere_Audit.script" finished in 10156 ms. Request count: 1. Status: 0
05.15 14:49.00, ScriptExecThread(3),Info,Per server script "JBoss_Status_Servlet_Information_Leak.script" starting
05.15 14:49.01, ScriptExecThread(3),Info,Per server script "JBoss_Status_Servlet_Information_Leak.script" finished in 811 ms. Request count: 3. Status: 0
05.15 14:49.01, ScriptExecThread(3),Info,Per server script "JBoss_Web_Service_Console.script" starting
05.15 14:49.01, ScriptExecThread(3),Info,Per server script "JBoss_Web_Service_Console.script" finished in 265 ms. Request count: 1. Status: 0
05.15 14:49.01, ScriptExecThread(3),Info,Per server script "Jenkins_Audit.script" starting
05.15 14:49.07, ScriptExecThread(5),Info,Per server script "Heartbleed_Bug.script" finished in 20997 ms. Request count: 0. Status: 0
05.15 14:49.07, ScriptExecThread(5),Info,Per server script "Jetty_Audit.script" starting
05.15 14:49.07, ScriptExecThread(5),Info,Per server script "Jetty_Audit.script" finished in 281 ms. Request count: 1. Status: 0
05.15 14:49.07, ScriptExecThread(5),Info,Per server script "JMX_RMI_service.script" starting
05.15 14:49.11, ScriptExecThread(3),Info,Per server script "Jenkins_Audit.script" finished in 10015 ms. Request count: 1. Status: 0
05.15 14:49.11, ScriptExecThread(3),Info,Per server script "lighttpd_v1434_Sql_Injection.script" starting
05.15 14:49.11, ScriptExecThread(3),Info,Per server script "lighttpd_v1434_Sql_Injection.script" finished in 16 ms. Request count: 0. Status: 0
05.15 14:49.11, ScriptExecThread(3),Info,Per server script "Lotus_Domino_crlf_xss.script" starting
05.15 14:49.16, ScriptExecThread(8),Info,Per server script "Java_Debug_Wire_Protocol_Audit.script" finished in 21013 ms. Request count: 0. Status: 0
05.15 14:49.16, ScriptExecThread(8),Info,Per server script "Misfortune_Cookie.script" starting
05.15 14:49.16, ScriptExecThread(4),Info,Per server script "Hadoop_Cluster_Web_Interface.script" finished in 30545 ms. Request count: 3. Status: 0
05.15 14:49.16, ScriptExecThread(4),Info,Per server script "MongoDB_Audit.script" starting
05.15 14:49.26, ScriptExecThread(8),Info,Per server script "Misfortune_Cookie.script" finished in 10016 ms. Request count: 1. Status: 0
05.15 14:49.26, ScriptExecThread(8),Info,Per server script "Movable_Type_4_RCE.script" starting
05.15 14:49.26, ScriptExecThread(4),Info,Per server script "MongoDB_Audit.script" finished in 9999 ms. Request count: 1. Status: 0
05.15 14:49.26, ScriptExecThread(4),Info,Per server script "ms12-050.script" starting
05.15 14:50.08, ScriptExecThread(2),Info,Per server script "elasticsearch_Audit.script" finished in 84054 ms. Request count: 1. Status: 0
05.15 14:50.08, ScriptExecThread(2),Info,Per server script "Nginx_PHP_FastCGI_Code_Execution_File_Upload.script" starting
05.15 14:50.08, ScriptExecThread(2),Info,Per server script "Nginx_PHP_FastCGI_Code_Execution_File_Upload.script" finished in 15 ms. Request count: 0. Status: 0
05.15 14:50.08, ScriptExecThread(2),Info,Per server script "Open_Redirect.script" starting
05.15 14:50.10, ScriptExecThread(5),Info,Per server script "JMX_RMI_service.script" finished in 63009 ms. Request count: 0. Status: 0
05.15 14:50.10, ScriptExecThread(5),Info,Per server script "Options_Server_Method.script" starting
05.15 14:50.28, Crawler,Info,[TCrawler : $0BA402B0] Request done, http://testaspnet.vulnweb.com/ReadNews.aspx?id=2
05.15 14:50.28, Crawler,Warning,Request: http://testaspnet.vulnweb.com/ReadNews.aspx?id=2
Cannot connect. [00020004]
Error while connecting to web server
05.15 14:50.28, Crawler,Info,[TCrawler : $0BA402B0] Crawler:  http://testaspnet.vulnweb.com/ State transition: CS_RUNNING -> CS_LOGIN
05.15 14:50.28, Crawler,Info,[TCrawler : $0BA402B0] Crawler:  http://testaspnet.vulnweb.com/ State transition: CS_LOGIN -> CS_RUNNING
05.15 14:50.35, ScriptExecThread(3),Info,Per server script "Lotus_Domino_crlf_xss.script" finished in 83741 ms. Request count: 1. Status: 0
05.15 14:50.35, ScriptExecThread(3),Info,Per server script "Oracle_Application_Logs.script" starting
05.15 14:50.50, ScriptExecThread(4),Info,Per server script "ms12-050.script" finished in 84038 ms. Request count: 1. Status: 0
05.15 14:50.50, ScriptExecThread(4),Info,Per server script "Oracle_Reports_Audit.script" starting
05.15 14:51.34, ScriptExecThread(5),Info,Per server script "Options_Server_Method.script" finished in 84038 ms. Request count: 1. Status: 0
05.15 14:51.34, ScriptExecThread(5),Info,Per server script "Parallels_Plesk_Audit.script" starting
05.15 14:51.52, Crawler,Info,[TCrawler : $0BA402B0] Request done, http://testaspnet.vulnweb.com/ads/
05.15 14:51.52, Crawler,Warning,Request: http://testaspnet.vulnweb.com/ads/
Cannot connect. [00020004]
Error while connecting to web server
05.15 14:51.59, Crawler,Info,[TCrawler : $0BA402B0] Request done, http://testaspnet.vulnweb.com/ReadNews.aspx?id=0
05.15 14:51.59, Crawler,Warning,Request: http://testaspnet.vulnweb.com/ReadNews.aspx?id=0
Cannot connect. [00020004]
Error while connecting to web server
05.15 14:51.59, Crawler,Info,[TCrawler : $0BA402B0] Crawler:  http://testaspnet.vulnweb.com/ State transition: CS_RUNNING -> CS_LOGIN
05.15 14:51.59, Crawler,Info,[TCrawler : $0BA402B0] Crawler:  http://testaspnet.vulnweb.com/ State transition: CS_LOGIN -> CS_RUNNING
05.15 14:51.59, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/
05.15 14:51.59, ScriptExecThread(2),Info,Per server script "Open_Redirect.script" finished in 110964 ms. Request count: 3. Status: 0
05.15 14:51.59, ScriptExecThread(2),Info,Per server script "phpMoAdmin_Remote_Code_Execution.script" starting
05.15 14:52.03, ScriptExecThread(2),Info,Per server script "phpMoAdmin_Remote_Code_Execution.script" finished in 4274 ms. Request count: 3. Status: 0
05.15 14:52.03, ScriptExecThread(2),Info,Per server script "PHP_CGI_RCE_Force_Redirect.script" starting
05.15 14:52.05, ScriptExecThread(5),Info,Per server script "Parallels_Plesk_Audit.script" finished in 31481 ms. Request count: 1. Status: 0
05.15 14:52.05, ScriptExecThread(5),Info,Per server script "PHP_Hash_Collision_Denial_Of_Service.script" starting
05.15 14:52.05, ScriptExecThread(5),Info,Per server script "PHP_Hash_Collision_Denial_Of_Service.script" finished in 0 ms. Request count: 0. Status: 0
05.15 14:52.05, ScriptExecThread(5),Info,Per server script "Plesk_Agent_SQL_Injection.script" starting
05.15 14:52.10, ScriptExecThread(2),Info,Per server script "PHP_CGI_RCE_Force_Redirect.script" finished in 6428 ms. Request count: 9. Status: 0
05.15 14:52.10, ScriptExecThread(2),Info,Per server script "Plesk_SSO_XXE.script" starting
05.15 14:52.11, ScriptExecThread(6),Info,Per server script "IIS_Unicode_Directory_Traversal.script" finished in 198964 ms. Request count: 10. Status: 0
05.15 14:52.11, ScriptExecThread(6),Info,Per server script "Plone&Zope_Remote_Command_Execution.script" starting
05.15 14:52.11, ScriptExecThread(6),Info,Per server script "Plone&Zope_Remote_Command_Execution.script" finished in 280 ms. Request count: 1. Status: 0
05.15 14:52.11, ScriptExecThread(6),Info,Per server script "Pyramid_Debug_Mode.script" starting
05.15 14:52.11, ScriptExecThread(6),Info,Per server script "Pyramid_Debug_Mode.script" finished in 281 ms. Request count: 1. Status: 0
05.15 14:52.11, ScriptExecThread(6),Info,Per server script "Railo_Audit.script" starting
05.15 14:52.12, ScriptExecThread(6),Info,Per server script "Railo_Audit.script" finished in 281 ms. Request count: 1. Status: 0
05.15 14:52.12, ScriptExecThread(6),Info,Per server script "Rails_XML_YAML.script" starting
05.15 14:52.12, ScriptExecThread(6),Info,Per server script "Rails_XML_YAML.script" finished in 0 ms. Request count: 0. Status: 0
05.15 14:52.12, ScriptExecThread(6),Info,Per server script "Registration_Page.script" starting
05.15 14:52.14, ScriptExecThread(8),Info,Per server script "Movable_Type_4_RCE.script" finished in 168184 ms. Request count: 2. Status: 0
05.15 14:52.14, ScriptExecThread(8),Info,Per server script "Reverse_Proxy_Bypass.script" starting
05.15 14:52.15, ScriptExecThread(5),Info,Per server script "Plesk_Agent_SQL_Injection.script" finished in 9999 ms. Request count: 1. Status: 0
05.15 14:52.15, ScriptExecThread(5),Info,Per server script "RubyOnRails_Database_File.script" starting
05.15 14:52.19, ScriptExecThread(3),Info,Per server script "Oracle_Application_Logs.script" finished in 104427 ms. Request count: 2. Status: 0
05.15 14:52.19, ScriptExecThread(3),Info,Per server script "Same_Site_Scripting.script" starting
05.15 14:52.20, ScriptExecThread(3),Info,Per server script "Same_Site_Scripting.script" finished in 1185 ms. Request count: 0. Status: 0
05.15 14:52.20, ScriptExecThread(3),Info,Per server script "Snoop_Servlet.script" starting
05.15 14:52.25, ScriptExecThread(7),Info,Per server script "JBoss_Audit.script" finished in 209353 ms. Request count: 8. Status: 0
05.15 14:52.25, ScriptExecThread(7),Info,Per server script "Spring_Boot_Actuator.script" starting
05.15 14:52.25, ScriptExecThread(6),Info,Per server script "Registration_Page.script" finished in 13166 ms. Request count: 42. Status: 0
05.15 14:52.25, ScriptExecThread(6),Info,Per server script "SSL_Audit.script" starting
05.15 14:52.25, ScriptExecThread(6),Info,Per server script "SSL_Audit.script" finished in 32 ms. Request count: 0. Status: 0
05.15 14:52.25, ScriptExecThread(6),Info,Per server script "Subdomain_Takeover.script" starting
05.15 14:52.25, Crawler,Info,[TCrawler : $0BA402B0] Request done, http://testaspnet.vulnweb.com/
05.15 14:52.25, Crawler,Info,[TCrawler : $0BA402B0] Crawler:  http://testaspnet.vulnweb.com/ State transition: CS_RUNNING -> CS_LOGIN
05.15 14:52.25, Crawler,Info,[TCrawler : $0BA402B0] Crawler:  http://testaspnet.vulnweb.com/ State transition: CS_LOGIN -> CS_RUNNING
05.15 14:52.25, Crawler,Info,[TCrawler : $0BA402B0] No more requests.
05.15 14:52.25, Crawler,Info,[TCrawler : $0BA402B0] Crawler:  http://testaspnet.vulnweb.com/ State transition: CS_RUNNING -> CS_INTERCEPTION_MODE
05.15 14:52.25, Crawler,Info,[TCrawler : $0BA402B0] Analyzing file: /
05.15 14:52.25, Crawler,Info,[TCrawler : $0BA402B0] Analyzing file: /login.aspx
05.15 14:52.25, ScriptExecThread(7),Info,Per server script "Spring_Boot_Actuator.script" finished in 671 ms. Request count: 1. Status: 0
05.15 14:52.25, ScriptExecThread(7),Info,Per server script "Tomcat_Audit.script" starting
05.15 14:52.27, ScriptExecThread(7),Info,Per server script "Tomcat_Audit.script" finished in 1310 ms. Request count: 2. Status: 0
05.15 14:52.27, ScriptExecThread(7),Info,Per server script "Tomcat_Default_Credentials.script" starting
05.15 14:52.28, ScriptExecThread(8),Info,Per server script "Reverse_Proxy_Bypass.script" finished in 14103 ms. Request count: 4. Status: 0
05.15 14:52.28, ScriptExecThread(8),Info,Per server script "Tomcat_Examples.script" starting
05.15 14:52.30, ScriptExecThread(2),Info,Per server script "Plesk_SSO_XXE.script" finished in 20030 ms. Request count: 2. Status: 0
05.15 14:52.30, ScriptExecThread(2),Info,Per server script "Tomcat_Hello_JSP_XSS.script" starting
05.15 14:52.30, ScriptExecThread(3),Info,Per server script "Snoop_Servlet.script" finished in 9485 ms. Request count: 6. Status: 0
05.15 14:52.30, ScriptExecThread(3),Info,Per server script "Tomcat_Status_Page.script" starting
05.15 14:52.31, ScriptExecThread(3),Info,Per server script "Tomcat_Status_Page.script" finished in 546 ms. Request count: 1. Status: 0
05.15 14:52.31, ScriptExecThread(3),Info,Per server script "Tornado_Debug_Mode.script" starting
05.15 14:52.31, ScriptExecThread(3),Info,Per server script "Tornado_Debug_Mode.script" finished in 811 ms. Request count: 1. Status: 0
05.15 14:52.31, ScriptExecThread(3),Info,Per server script "Track_Trace_Server_Methods.script" starting
05.15 14:52.32, ScriptExecThread(3),Info,Per server script "Track_Trace_Server_Methods.script" finished in 562 ms. Request count: 2. Status: 0
05.15 14:52.32, ScriptExecThread(3),Info,Per server script "Unprotected_phpMyAdmin_Interface.script" starting
05.15 14:52.32, ScriptExecThread(7),Info,Per server script "Tomcat_Default_Credentials.script" finished in 5523 ms. Request count: 2. Status: 0
05.15 14:52.32, ScriptExecThread(7),Info,Per server script "Version_Check.script" starting
05.15 14:52.32, ScriptExecThread(7),Info,Per server script "Version_Check.script" finished in 0 ms. Request count: 0. Status: 0
05.15 14:52.32, ScriptExecThread(7),Info,Per server script "VirtualHost_Audit.script" starting
05.15 14:52.33, ScriptExecThread(0),Info,Per server script "AJP_Audit.script" finished in 231100 ms. Request count: 0. Status: 0
05.15 14:52.33, ScriptExecThread(0),Info,Per server script "VMWare_Directory_Traversal.script" starting
05.15 14:52.33, ScriptExecThread(4),Info,Per server script "Oracle_Reports_Audit.script" finished in 103366 ms. Request count: 1. Status: 0
05.15 14:52.33, ScriptExecThread(4),Info,Per server script "WAF_Detection.script" starting
05.15 14:52.34, ScriptExecThread(0),Info,Per server script "VMWare_Directory_Traversal.script" finished in 811 ms. Request count: 1. Status: 0
05.15 14:52.34, ScriptExecThread(0),Info,Per server script "WebInfWebXML_Audit.script" starting
05.15 14:52.34, ScriptExecThread(2),Info,Per server script "Tomcat_Hello_JSP_XSS.script" finished in 4493 ms. Request count: 1. Status: 0
05.15 14:52.34, ScriptExecThread(2),Info,Per server script "WebLogic_Audit.script" starting
05.15 14:52.40, Crawler,Info,[TCrawler : $0BA402B0] File done: /login.aspx
05.15 14:52.40, Reporter,Info,[medium] User credentials are sent in clear text "/login.aspx"
05.15 14:52.41, ScriptExecThread(2),Info,Per server script "WebLogic_Audit.script" finished in 6318 ms. Request count: 3. Status: 0
05.15 14:52.41, ScriptExecThread(2),Info,Per server script "WEBrick_Directory_Traversal.script" starting
05.15 14:52.41, ScriptExecThread(2),Info,Per server script "WEBrick_Directory_Traversal.script" finished in 655 ms. Request count: 1. Status: 0
05.15 14:52.41, ScriptExecThread(2),Info,Per server script "Web_Server_Default_Welcome_Page.script" starting
05.15 14:52.41, ScriptExecThread(4),Info,Per server script "WAF_Detection.script" finished in 8221 ms. Request count: 8. Status: 0
05.15 14:52.41, ScriptExecThread(4),Info,Per server script "Web_Statistics.script" starting
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] File done: /
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Crawler:  http://testaspnet.vulnweb.com/ State transition: CS_INTERCEPTION_MODE -> CS_RUNNING
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] No more requests.
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/_vti_cnf/
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/_vti_cnf/acublog.csproj
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/_vti_cnf/acublog.csproj.webinfo
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/About.aspx
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/About.aspx.cs
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/About.aspx.resx
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/acublog.csproj
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/acublog.csproj.webinfo
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/aspnet_client/
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/aspnet_client/system_web/
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/aspnet_client/system_web/2_0_50727/
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/AssemblyInfo.cs
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/bin/
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/bin/acublog.dll
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/bin/acublog.dll.bak
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/bin/acublog.pdb
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/bin/AcuWeaver.dll
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/Comments.aspx.cs
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/Comments.aspx.resx
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/Default.aspx
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/Default.aspx.cs
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/Default.aspx.resx
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/Global.asax
05.15 14:52.52, Crawler,Info,[TCrawler : $0BA402B0] Added request for URL http://testaspnet.vulnweb.com/Global.asax.cs
